105348516	29159
105348518	29159
105348520	29159
105348545	29159
105348548	29159
105348556	29159
105348559	29159
105348560	29159
105348567	29159
105348584	29159
105348586	29159
105348615	29159
105348616	29159
105348624	29159
105348636	29159
105348643	29159
105348381	29159
105348599	29159
105348665	29159
105348672	29159
105348673	29159
105348675	29159
105348687	29159
105348693	29159
105348709	29159
105348722	29159
105348723	29159
105348736	29159
105348749	29159
105348751	29159
105348755	29159
105348775	29159
105348781	29159
105348805	29159
105348820	29159
105348822	29159
105348824	29159
105348828	29159
105348850	29159
105348851	29159
105348857	29159
105348858	29159
105348859	29159
105348870	29159
105348878	29159
105348879	29159
105348896	29159
105348900	29159
105348907	29159
105348909	29159
105348916	29159
105348917	29159
105348922	29159
105348941	29159
105348962	29159
105348985	29159
105348988	29159
105348994	29159
105348996	29159
105349007	29159
105349037	29159
105349044	29159
105349046	29159
105349065	29159
105349066	29159
105349068	29159
105349096	29159
105349106	29159
105349110	29159
105349126	29159
105349127	29159
105349133	29159
105349136	29159
105349143	29159
105349147	29159
105349163	29159
105349176	29159
105349177	29159
105349181	29159
105349195	29159
105349204	29159
105349211	29159
105349212	29159
105349222	29159
105349229	29159
808832	29159
105316972	29159
105316977	29159
105316987	29159
105316988	29159
105317050	29159
105317059	29159
105317077	29159
105317127	29159
105317144	29159
105317148	29159
105317152	29159
105317078	29159
105317147	29159
105317190	29159
105317012	29159
105317108	29159
105317021	29159
105317104	29159
105317158	29159
105317036	29159
105317216	29159
105317047	29159
105317079	29159
105317066	29159
105317070	29159
105317109	29159
105317150	29159
105317102	29159
105317145	29159
105317089	29159
105317171	29159
105317105	29159
105317167	29159
105317232	29159
105317233	29159
105317234	29159
105317242	29159
105317246	29159
105317251	29159
105317264	29159
105317270	29159
105317304	29159
105317320	29159
105317307	29159
105317319	29159
105317329	29159
105317336	29159
105317351	29159
105317359	29159
105317360	29159
105317367	29159
105317376	29159
105317380	29159
105317386	29159
105317404	29159
105317408	29159
105317418	29159
105317420	29159
105317426	29159
105317429	29159
105317444	29159
105317457	29159
105317459	29159
105317462	29159
105317313	29159
105317469	29159
105317470	29159
105317483	29159
105317499	29159
105317505	29159
105317507	29159
105317518	29159
105317544	29159
105317549	29159
105317564	29159
105317566	29159
105317581	29159
105317584	29159
105317610	29159
105317612	29159
105317621	29159
105317622	29159
105317623	29159
105317637	29159
105317652	29159
105317664	29159
105317679	29159
105317688	29159
105317704	29159
105317706	29159
105317712	29159
105317718	29159
105317725	29159
105317732	29159
105317741	29159
105317755	29159
105317760	29159
105317806	29159
105317811	29159
105317813	29159
105317820	29159
105317828	29159
105317829	29159
105317836	29159
105317840	29159
105317847	29159
105317848	29159
105317854	29159
105317864	29159
105317881	29159
105317882	29159
105317893	29159
105317908	29159
105317910	29159
105317913	29159
105317915	29159
105317916	29159
105317926	29159
105317930	29159
105317943	29159
105317947	29159
105317966	29159
105317967	29159
105317981	29159
105317987	29159
105317989	29159
105318006	29159
105318016	29159
105318018	29159
105318027	29159
105318028	29159
105318033	29159
105318048	29159
105318057	29159
105318058	29159
105318086	29159
105318091	29159
105318098	29159
105318108	29159
105318109	29159
105318110	29159
105318113	29159
105318131	29159
105318140	29159
105318150	29159
105318151	29159
105318184	29159
105318193	29159
105318195	29159
105318209	29159
105318238	29159
105318239	29159
105318289	29159
105318302	29159
105318304	29159
105318305	29159
105318314	29159
105318332	29159
105318335	29159
105318337	29159
105318339	29159
105318342	29159
105318345	29159
105318346	29159
105318355	29159
105318364	29159
105318368	29159
105318377	29159
105318384	29159
105318387	29159
105318388	29159
105318392	29159
105318402	29159
105318409	29159
105318411	29159
105318429	29159
105318433	29159
105318444	29159
105318450	29159
105318481	29159
105318485	29159
105318494	29159
105318501	29159
105318506	29159
105318518	29159
105318556	29159
105318560	29159
105318566	29159
105318579	29159
105318581	29159
105318582	29159
105318589	29159
105318595	29159
105318600	29159
105318610	29159
105318615	29159
105318631	29159
105318656	29159
105318672	29159
105318674	29159
105318676	29159
105318678	29159
105318695	29159
105318696	29159
105318702	29159
105318715	29159
105318723	29159
105318726	29159
105318729	29159
105318733	29159
105318752	29159
105318754	29159
105318755	29159
105318756	29159
105318760	29159
105318787	29159
105318788	29159
105318794	29159
105318796	29159
105318814	29159
105318836	29159
105318838	29159
105318842	29159
105318847	29159
105318853	29159
105318877	29159
105318879	29159
105318889	29159
105318899	29159
105318905	29159
105318907	29159
105318914	29159
105318919	29159
105318925	29159
105318930	29159
105318941	29159
105318956	29159
105318971	29159
105318978	29159
105318986	29159
105318993	29159
105318997	29159
105319014	29159
105319017	29159
105319033	29159
105319051	29159
105319058	29159
105319069	29159
105319072	29159
105319074	29159
105319076	29159
105319082	29159
105319087	29159
105319101	29159
105319113	29159
105319115	29159
105319125	29159
105319126	29159
105319132	29159
105319150	29159
105319155	29159
105319183	29159
105319185	29159
105319189	29159
105319202	29159
105319204	29159
105319205	29159
105319214	29159
105319221	29159
105319223	29159
105319229	29159
105319234	29159
105319235	29159
105319237	29159
105319253	29159
105319254	29159
105319261	29159
105319266	29159
105319270	29159
105319271	29159
105319281	29159
105319283	29159
105319284	29159
105319298	29159
105319302	29159
105319306	29159
105319308	29159
105319316	29159
105319323	29159
105319326	29159
105319327	29159
105319331	29159
105319334	29159
105319335	29159
105319339	29159
105319341	29159
105319371	29159
105319372	29159
105319377	29159
105319403	29159
105319438	29159
105319440	29159
105319443	29159
105319446	29159
105319448	29159
105319468	29159
105319486	29159
105319492	29159
105319499	29159
105319521	29159
105319523	29159
105319527	29159
105319530	29159
105319541	29159
105319552	29159
105319556	29159
105319561	29159
105319562	29159
105319568	29159
105319574	29159
105319585	29159
105319592	29159
105319600	29159
105319604	29159
105319605	29159
105319612	29159
105319620	29159
105319634	29159
105319636	29159
105319637	29159
105319644	29159
105319648	29159
105319652	29159
105319653	29159
105319665	29159
105319676	29159
105319686	29159
105319687	29159
105319696	29159
105319697	29159
105319698	29159
105319702	29159
105319706	29159
105319711	29159
105319717	29159
105319722	29159
105319726	29159
105319730	29159
105319745	29159
105319747	29159
105319754	29159
105319757	29159
105319760	29159
105319795	29159
105319804	29159
105319814	29159
105319819	29159
105319837	29159
105319845	29159
105319853	29159
105319857	29159
105319858	29159
105319859	29159
105319861	29159
105319700	29159
105319864	29159
105319871	29159
105319873	29159
105319881	29159
105319884	29159
105319889	29159
105319899	29159
105319906	29159
105319907	29159
105319908	29159
105319915	29159
105319920	29159
105319922	29159
105319929	29159
105319934	29159
105319947	29159
105319950	29159
105319958	29159
105319961	29159
105319966	29159
105319976	29159
105319983	29159
105319985	29159
105319989	29159
105319994	29159
105319997	29159
105320017	29159
105320029	29159
105320034	29159
105320035	29159
105320044	29159
105320055	29159
105320063	29159
105320067	29159
105320073	29159
105320081	29159
105320097	29159
105320107	29159
105320108	29159
105320119	29159
105320120	29159
105320122	29159
105320137	29159
105320141	29159
105320144	29159
105320152	29159
105320181	29159
105320198	29159
105320201	29159
105320206	29159
105320227	29159
105320228	29159
105320240	29159
105320273	29159
105320276	29159
105320277	29159
105320289	29159
105320293	29159
105320308	29159
105320319	29159
105320330	29159
105320333	29159
105320335	29159
105320338	29159
105320343	29159
105320347	29159
105320359	29159
105320364	29159
105320376	29159
105320378	29159
105320385	29159
105320393	29159
105320397	29159
105320419	29159
105320421	29159
105320423	29159
105320432	29159
105320438	29159
105320446	29159
105320452	29159
105320453	29159
105320460	29159
105320463	29159
105320484	29159
105320485	29159
105320496	29159
105320506	29159
105320513	29159
105320515	29159
105320517	29159
105320521	29159
105320532	29159
105320547	29159
105320557	29159
105320561	29159
105320570	29159
105320577	29159
105320578	29159
105320579	29159
105320590	29159
105320617	29159
105320618	29159
105320624	29159
105320629	29159
105320638	29159
105320641	29159
105320646	29159
105320647	29159
105320648	29159
105320653	29159
105320663	29159
105320687	29159
105320691	29159
105320726	29159
105320737	29159
105320741	29159
105320744	29159
105320752	29159
105320760	29159
105320763	29159
105320767	29159
105320783	29159
105320813	29159
105320830	29159
105320842	29159
105320857	29159
105320859	29159
105320861	29159
105320869	29159
105320873	29159
105320889	29159
105320896	29159
105320900	29159
105320905	29159
105320907	29159
105320928	29159
105320931	29159
105320939	29159
105320941	29159
105320954	29159
105320959	29159
105320967	29159
105320969	29159
105320972	29159
105320981	29159
105320995	29159
105320997	29159
105321000	29159
105321007	29159
105321010	29159
105321012	29159
105321014	29159
105321029	29159
105321037	29159
105321047	29159
105321058	29159
105321065	29159
105321066	29159
105321072	29159
105321073	29159
105321085	29159
105321089	29159
105321092	29159
105321095	29159
105321096	29159
105321101	29159
105321106	29159
105321115	29159
105321118	29159
105321124	29159
105321130	29159
105321136	29159
105321138	29159
105320886	29159
105321149	29159
105321151	29159
105321155	29159
105321176	29159
105321180	29159
105321196	29159
105321202	29159
105321209	29159
105321232	29159
105321234	29159
105321235	29159
105321246	29159
105321259	29159
105321269	29159
105321276	29159
105321281	29159
105321294	29159
105321309	29159
105321313	29159
105321324	29159
105321338	29159
105321340	29159
105321345	29159
105321355	29159
105321357	29159
105321358	29159
105321363	29159
105321364	29159
105321368	29159
105321386	29159
105321390	29159
105321410	29159
105321417	29159
105321429	29159
105321433	29159
105321434	29159
105321438	29159
105321460	29159
105321470	29159
105321479	29159
105321499	29159
105321508	29159
105321512	29159
105321514	29159
105321532	29159
105321537	29159
105321539	29159
105321543	29159
105321544	29159
105321545	29159
105321554	29159
105321558	29159
105321560	29159
105321568	29159
105321574	29159
105321595	29159
105321610	29159
105321617	29159
105321628	29159
105321633	29159
105321654	29159
105321689	29159
105321692	29159
105321711	29159
105321720	29159
105321724	29159
105321725	29159
105321734	29159
105321741	29159
105321742	29159
105321752	29159
105321760	29159
105321771	29159
105321774	29159
105321776	29159
105321781	29159
105321613	29159
105321794	29159
105321795	29159
105321797	29159
105321799	29159
105321805	29159
105321807	29159
105321809	29159
105321813	29159
105321814	29159
105321818	29159
105321834	29159
105321842	29159
105321845	29159
105321862	29159
105321864	29159
105321868	29159
105321875	29159
105321876	29159
105321882	29159
105321890	29159
105321913	29159
105321915	29159
105321918	29159
105321927	29159
105321928	29159
105321937	29159
105321951	29159
105321960	29159
105321962	29159
105321996	29159
105321997	29159
105322003	29159
105322018	29159
105322028	29159
105322031	29159
105322033	29159
105322048	29159
105322055	29159
105322064	29159
105322066	29159
105322071	29159
105322078	29159
105322081	29159
105322082	29159
105322083	29159
105322093	29159
105322112	29159
105322122	29159
105322131	29159
105322138	29159
105322143	29159
105322152	29159
105322153	29159
105322159	29159
105322176	29159
105322177	29159
105322181	29159
105322186	29159
105322191	29159
105322198	29159
105322207	29159
105322212	29159
105322213	29159
105322233	29159
105322234	29159
105322280	29159
105322284	29159
105322298	29159
105322299	29159
105322300	29159
105322301	29159
105322310	29159
105322314	29159
105322321	29159
105322335	29159
105322352	29159
105322355	29159
105322360	29159
105322372	29159
105322391	29159
105322404	29159
105322408	29159
105322415	29159
105322427	29159
105322430	29159
105322443	29159
105322459	29159
105322466	29159
105322467	29159
105322504	29159
105322540	29159
105322541	29159
105322544	29159
105322548	29159
105322550	29159
105322563	29159
105322566	29159
105322569	29159
105322576	29159
105322588	29159
105322616	29159
105322642	29159
105322643	29159
105322651	29159
105322653	29159
105322658	29159
105322662	29159
105322666	29159
105322668	29159
105322670	29159
105322683	29159
